trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1702252800,193.11,193.49,191.42,193.18,60.94,192.96748782868224,-1.7794751784486098,2.514285714285722,196.89275154276555,188.69867702866298,59.71337579617833,191.28957837019865,-3.622430185915667,2.2742857142857185,195.46604045907117,187.53395954092883,60.094637223974765,189.5183549675831,-4.1957766532862255,2.208095238095241,195.5424019040067,185.2671219055171,76.81026581118239
1702339200,193.08,194.72,191.72,194.71,52.7,193.4031158715117,-1.7482745054419186,2.6100000000000056,197.34956325904184,189.23329388381526,84.07643312101911,191.7456345875055,-3.5944785842880953,2.3614285714285757,196.0695384540634,187.5118901173652,84.22712933753944,189.9903226978028,-4.265821925230349,2.2061904761904794,195.92268851012432,185.67826387082812,90.83409715857012
1702425600,195.09,198.0,194.85,197.96,70.4,194.54233690363378,-1.9548485200709724,2.6885714285714317,198.26882960507066,190.75117039492937,100.0,192.57421664250478,-3.625547851376275,2.4357142857142895,197.64866008652052,186.88276848490807,100.0,190.71483881618434,-4.359020058204183,2.2695238095238133,196.68435558959166,186.1699301246941,100.0
1702512000,198.02,199.62,196.16,198.11,66.83,195.43425267772534,-2.1610278420066606,2.5800000000000045,199.6389086856117,190.7210913143883,100.0,193.31232109017083,-3.6817583353519865,2.565000000000004,198.88101865490074,186.813267059385,100.0,191.38712619653123,-4.462670868339607,2.3480952380952425,197.619133305553,186.25134288492316,100.0
1702598400,197.53,198.4,197.0,197.57,128.54,195.96818950829402,-2.2323832378171247,2.4014285714285797,199.88118547611032,191.97881452388975,89.04665314401583,193.88001161148136,-3.7267217406495643,2.538571428571434,199.65304324996922,187.15267103574504,93.82151029748262,191.9492056332102,-4.5599320702585135,2.332857142857147,198.28155920190588,186.4993931790465,93.82151029748262
1702857600,196.09,196.63,194.39,195.89,55.75,195.9486421312205,-2.0613616924481644,2.5200000000000102,199.83918927727697,192.4836678655802,54.96957403651066,194.14801006328383,-3.7153165038517257,2.578571428571434,199.9212750635077,187.66872493649228,74.59954233409583,192.30745966655473,-4.626682825725701,2.329523809523814,198.6306398686829,186.7388839408409,74.59954233409583
1702944000,196.16,196.95,195.89,196.94,40.71,196.1964815984154,-1.8922907332333812,2.3400000000000074,200.03174638635332,192.64253932793244,76.26774847870153,194.52027538817933,-3.68232522354449,2.431428571428577,200.10549612019395,188.56593245123457,86.52073732718877,192.72859969686795,-4.676823727477608,2.2938095238095286,199.08644780378205,186.97355219621795,86.61327231121264
1703030400,196.9,197.68,194.83,194.83,52.24,195.85486119881156,-1.546512099492681,2.451428571428575,199.44689528422802,193.69881900148627,3.52941176470601,194.56157200308874,-3.582711875171864,2.4828571428571484,199.87310632600168,189.49546510256977,62.2119815668203,192.91963608806176,-4.685973230812772,2.3333333333333375,199.25069463540618,187.1312101264986,62.471395881006885
1703116800,196.1,197.08,193.5,194.68,46.48,195.56114589910868,-1.1734344487407908,2.5342857142857196,199.45563287742962,193.68150997971324,0.0,194.57736240267693,-3.43588052223474,2.5721428571428624,199.72724921177843,190.13275078822159,60.48387096774189,193.07966917096525,-4.659816778524936,2.4190476190476238,199.35886789797857,187.40779876868814,60.75514874141873
1703203200,195.18,195.41,192.97,193.6,37.15,195.07085942433153,-0.7574233556776045,2.4328571428571473,199.27871807894232,192.61271049248623,0.0,194.44704741565332,-3.236948112700345,2.5607142857142895,198.9518349877052,191.50387929800908,22.10708117443863,193.12697197360475,-4.593284770822521,2.4347619047619085,199.39210265686947,187.59265924789244,48.39816933638427
1703548800,193.61,193.89,192.83,193.05,28.92,194.56564456824867,-0.35498581150034686,2.0899999999999994,198.56019568897224,191.88551859674212,0.0,194.26077442689953,-2.9981110372456077,2.3350000000000017,198.98544237154465,191.4174147713125,12.607944732297332,193.11997452145886,-4.4899643074941915,2.406666666666669,199.32007535973085,187.95801987836435,42.105263157894775
1703635200,192.49,193.5,191.09,193.15,48.09,194.2117334261865,-0.042487469841621335,2.234285714285712,197.50158157018075,191.68127557267638,2.570694087403462,194.1126711699796,-2.7435668077154403,2.317857142857146,198.87234050612415,191.6490880653044,1.976284584980124,193.12270411041715,-4.3607224834707,2.4371428571428604,199.20749991063832,188.39059532745688,43.2494279176201
1703721600,194.14,194.66,193.17,193.58,34.05,194.0538000696399,0.1417825023123179,2.127142857142855,197.0034333993138,191.51942374354337,13.62467866323915,194.04164834731563,-2.4963610474366225,2.323571428571433,198.8993202529796,191.52353688987753,10.474308300395274,193.1642764640156,-4.217695464103988,2.428095238095241,199.13255483205967,188.76839754889272,48.1693363844394
1703808000,193.9,194.4,191.73,192.53,42.67,193.67285005222993,0.3297879310693889,2.357142857142857,195.3290122884054,191.93384485445176,0.0,193.8400952343402,-2.2390109191041434,2.3485714285714323,198.92308454941866,191.04548687915275,0.0,193.1066149672869,-4.053748210867865,2.4066666666666703,198.89326249095288,189.30864227095188,35.71428571428562
1704153600,187.15,188.44,183.88,185.64,82.49,191.66463753917242,1.033617042329584,2.6014285714285728,198.35644554198885,186.28069731515401,0.0,192.74674920309482,-1.838716896654229,2.526428571428574,200.78048628347753,188.11094228795102,0.0,192.42783178844263,-3.800863761785093,2.5223809523809564,199.6975056346926,188.093922936736,0.0
1704240000,184.22,185.88,183.43,184.25,58.41,189.8109781543793,1.8389034709496337,2.4399999999999977,198.93900445088744,182.7181384062554,0.0,191.61384930934884,-1.3437660596911942,2.487142857142859,202.0465416365511,185.3506012205917,0.0,191.68439253494785,-3.474743134594493,2.528095238095241,200.66164899177213,186.46406529394213,0.0
1704326400,182.15,183.09,180.88,181.91,71.98,187.83573361578448,2.6557186087519167,2.407142857142856,199.19206486187466,179.1250779952682,0.0,190.320002734769,-0.7699202144493482,2.4200000000000017,202.61194000625227,182.49234570803344,0.0,190.79581139540713,-3.0785806906715587,2.5095238095238117,201.78357212307546,184.62595168644836,0.0
1704412800,181.99,182.76,180.17,181.18,62.38,186.17180021183836,3.304753700978602,2.625714285714289,198.39881443541765,176.52689985029662,0.0,189.10133570346648,-0.16728465102156162,2.3578571428571444,202.53160266563756,180.1541116200767,0.0,189.9216467230974,-2.634804482199245,2.4319047619047645,202.6757032859374,182.56810623787214,0.0
1704672000,182.09,185.6,181.5,185.56,59.14,186.01885015887873,3.335338543213086,2.86714285714286,196.1233233739077,176.63381948323516,35.32258064516124,188.62915760967095,0.32252439921535103,2.550714285714286,201.45660460881732,179.51339539118266,27.79187817258882,189.52513338463402,-2.216885990707289,2.500952380952384,202.81663063913228,181.78336936086774,25.87123449497929
1704758400,183.92,185.15,182.73,185.14,42.84,185.79913761915904,3.129587367678264,3.000000000000004,192.56373182528623,177.781982460428,34.889867841409526,188.16393659504814,0.7231674494483415,2.5635714285714295,200.56323943558647,178.87104627869928,25.12690355329938,189.12648489512182,-1.8232410818222657,2.5490476190476232,202.78689478100884,180.94358140946738,23.390431187241454
1704844800,184.35,186.4,183.92,186.19,46.79,185.89685321436926,2.740601373460265,2.9728571428571473,188.19162523125328,180.34266048303238,100.0,187.90074504904175,1.0217689239843988,2.6650000000000023,199.09195252877817,178.80661889979325,36.70329670329662,188.85953172283803,-1.4684789049707085,2.5566666666666706,202.4529493122107,180.37086021159882,29.59243945658588
1704931200,186.54,187.05,183.62,185.59,49.13,185.82013991077693,2.3666352901972654,2.8114285714285763,188.1729869238995,180.34701307610055,88.02395209580848,187.59264570916952,1.2511546215117422,2.7064285714285745,197.9758043848898,178.60276704368167,32.66666666666664,188.5623015662164,-1.1438998003542975,2.6214285714285745,202.34249545398944,179.75845692696294,26.048434731246278
1705017600,186.06,186.74,185.19,185.92,40.48,185.84510493308267,1.998235897210907,2.6828571428571513,188.60744683953232,180.38969601761056,94.61077844311356,187.36962628128026,1.414598991955684,2.5614285714285745,196.68037832421496,178.6467645329279,38.16425120772935,188.32209233292397,-0.8529863445495528,2.552380952380956,202.0055490662533,179.25826045755622,27.997637330182982
1705363200,182.16,184.26,180.93,183.63,65.6,185.291328699812,1.8528904938082096,2.842857142857148,188.29912949223947,181.18944193633197,48.90219560878229,186.87100944377625,1.5732137643168411,2.625000000000002,195.5118486083608,178.39100853449636,19.758064516128933,187.89553848447636,-0.5687639543961249,2.5609523809523838,201.19537722523012,178.70367039381745,14.471352628470099
1705449600,181.27,182.93,180.3,182.68,47.32,184.638496524859,1.8446156673823575,2.8485714285714323,187.5651126507276,182.35203020641518,0.0,186.31220818460608,1.7345055420602256,2.7371428571428607,194.27838753444414,178.14304103698439,12.096774193548383,187.42139862225122,-0.28713565791953427,2.5214285714285736,200.23530022019096,178.1942235893329,9.151921903599764
1705536000,186.09,189.14,185.83,188.63,78.01,185.63637239364422,1.3554021368736788,2.7357142857142867,189.22357225080805,181.57071346347766,100.0,186.62124709332525,1.7558913472694804,2.8014285714285734,193.07275231824,178.70296196747435,60.0806451612902,187.53127147477386,-0.0808951618187493,2.612380952380953,199.12333405742405,178.45476118067123,47.27157360406087
1705622400,189.33,191.95,188.82,191.56,68.9,187.11727929523315,0.5525701988085993,2.837142857142855,192.3136729845819,180.31489844398953,100.0,187.27974748088187,1.6258045312720222,2.9185714285714295,192.31826700920044,179.1688758479424,91.45374449339208,187.8975195225217,0.03431583335267756,2.6547619047619047,198.48587919242465,178.67983509328968,65.86294416243655
1705881600,192.3,195.33,192.26,193.89,60.13,188.81045947142485,-0.37920785035110177,2.92142857142857,195.69659503107616,179.13197639749532,100.0,188.16111448343094,1.359941394248398,2.9471428571428584,192.87170268010937,178.8097258913192,100.0,188.4422904750197,0.05686969037010694,2.750476190476191,197.90577811844219,178.96945997679592,93.11355311355292
1705968000,195.02,195.75,193.83,195.18,42.36,190.40284460356864,-1.2503541224116779,2.7057142857142815,198.67485264877746,178.89371877979391,100.0,189.09696588564017,0.9988778642388144,2.758571428571429,195.13955342152266,177.9047322927631,100.0,189.05480952274516,-0.00012265665755880934,2.7061904761904767,197.970813592513,178.9377578360584,100.0
1706054400,195.42,196.38,194.34,194.5,53.63,191.42713345267646,-1.8354561966751919,2.7757142857142787,200.35999516907853,179.66000483092145,94.55999999999995,189.81737043422146,0.6153866004980109,2.729285714285715,196.73825344704204,177.77031798152944,95.1428571428571,189.54982683885925,-0.10342238595928555,2.6328571428571426,197.93898679086638,178.95244178056217,95.1428571428571
1706140800,195.22,196.27,193.11,194.17,54.82,192.11285008950736,-2.1411271570397408,2.751428571428566,200.51254970818357,182.51887886324496,91.91999999999985,190.39772104299192,0.24760071926811417,2.7971428571428567,197.7513352663551,178.50866473364482,92.78571428571415,189.96984258078115,-0.23210144344775271,2.667142857142857,198.03106229415096,178.9146519915633,92.78571428571415
1706227200,194.27,194.76,191.94,192.42,44.59,192.18963756713052,-2.106236978411799,2.7785714285714227,197.42451250898466,188.38977320530108,57.86259541984711,190.66735823725966,-0.0516864970055036,2.8135714285714277,197.91026957996004,179.95544470575422,77.91999999999985,190.1925841643465,-0.355099719252237,2.7509523809523815,197.944512036307,178.9412022494073,80.28571428571415
1706486400,192.01,192.2,189.58,191.73,47.15,192.0747281753479,-1.871204322230979,2.679999999999995,196.21691471794207,190.48308528205786,4.696132596684731,190.80904380562507,-0.277112155409155,2.7078571428571405,198.24286021157985,180.50428264556302,72.39999999999986,190.332349240315,-0.46237951253326287,2.7609523809523804,197.75563599521223,178.99484019526398,75.35714285714273
1706572800,190.94,191.8,187.47,188.04,55.86,191.0660461315109,-1.28249413931979,2.8514285714285683,197.71545829865318,187.97882741563257,0.0,190.43983796487507,-0.3657761715784722,2.8442857142857116,198.15461911116918,181.00680946025935,42.87999999999988,190.12395385483185,-0.514513173036006,2.8961904761904758,197.1835910164306,179.03926612642655,48.99999999999989
1706659200,187.04,187.1,184.35,184.4,55.47,189.39953459863315,-0.3843823344120131,2.80571428571428,199.36339087292245,183.61946626993463,0.0,189.63452623622507,-0.2897980400546288,2.863571428571425,198.29380184897417,180.6119124367401,13.759999999999991,189.6035944134835,-0.4861975957993029,2.899999999999999,196.69784815386768,178.75072327470374,22.999999999999993
1706745600,183.99,186.95,183.82,186.86,64.89,188.76465094897486,0.22702871723516194,2.9785714285714238,198.08777173699653,182.5179425487178,24.35643564356445,189.2645894047284,-0.17255486263992806,2.8421428571428526,198.23863672099307,180.84850613614978,33.440000000000055,189.3541767395305,-0.4290161235904787,2.8319047619047604,196.71497274818188,178.84978915658007,40.57142857142862
1706832000,179.86,187.33,179.25,185.85,102.55,188.03598821173114,0.69743385138759,3.8414285714285694,196.4802098273455,181.65407588694023,14.841351074718437,188.80931081743128,-0.016263946818091908,3.308571428571424,198.24268842842662,180.83445442871624,25.3599999999999,189.03561521775498,-0.34199367868968933,3.0999999999999996,196.6913564609667,179.02578639617622,33.35714285714277
1707091200,188.15,189.25,185.84,187.68,69.67,187.94699115879834,0.8601059804601433,3.877142857142855,194.04469869397354,182.23530130602649,40.89775561097267,188.6587360417738,0.11462275434272183,3.3142857142857105,197.93477414604754,181.72094013966668,40.0,188.91237747068635,-0.256525541727512,3.157142857142856,196.53751641875377,179.72915024791288,46.42857142857143
1707177600,186.86,189.31,186.77,189.3,43.49,188.28524336909877,0.7422051842869168,3.837142857142855,192.45066889400601,182.9379025345654,66.84856753069599,188.74423790287065,0.18765605554281217,3.307857142857139,197.3095722604349,183.2918563109937,45.4545454545455,188.94761588244216,-0.1922686073008549,3.1547619047619033,196.3049084772998,180.73509152270023,52.96000000000004
1707264000,190.64,191.05,188.61,189.41,53.44,188.56643252682406,0.5372753314539055,3.8114285714285723,190.9981052184874,183.72760906722692,100.0,188.8330061824879,0.21906435152324996,3.2457142857142833,197.32033378503465,183.39252335782245,46.47495361781067,188.98965080222015,-0.14583475729003736,3.0757142857142847,196.37599475771975,181.03067190894689,53.83999999999992
1707350400,189.38,189.54,187.35,188.32,40.96,188.50482439511805,0.42600040636580344,3.5057142857142845,191.07880988621136,183.7269043995029,78.24351297405178,188.7646053581562,0.24638231284624856,3.1785714285714266,197.13182195050425,183.11817804949575,36.363636363636246,188.9287734565638,-0.10122732590442632,3.0647619047619026,196.3556515027922,181.35387230673163,45.11999999999989
